Date,Close,High,Low,Open,Volume
2022-10-14,340.3969421386719,352.4183468938871,339.7592145462475,350.7907254903841,123737000
2022-10-17,349.1441345214844,350.24824134925336,340.06382821256403,346.46954168027236,93168200
2022-10-18,353.2464904785156,357.3583310897419,349.8104292073491,357.0537438488278,97162900
2022-10-19,350.74322509765625,353.9318056806791,347.935364051329,351.20960435158037,79746900
2022-10-20,347.80206298828125,354.7122360773966,347.0405950042413,350.2958089110657,88283100
2022-10-21,356.254150390625,356.7395553428867,346.0221590756883,347.5260110650035,131038400
2022-10-24,360.6134338378906,361.7460937798273,355.1309809456278,357.77704931693273,85436900
2022-10-25,366.3719482421875,366.6860338162217,360.4231157662592,360.5373287022716,78846300
2022-10-26,363.6116943359375,368.90377378445976,362.9739957124518,363.230974837986,104087300
2022-10-27,361.6700439453125,366.4481364625134,361.0513420357324,364.61114368478263,81971800
2022-10-28,370.27435302734375,370.75025961760167,361.3844214069697,361.5652682350303,100302000
2022-10-31,367.5997314453125,369.6842044707059,366.69552642305183,367.81865891657014,96631300
2022-11-01,365.9912109375,371.57837896955164,364.8204992604764,371.3404256632253,85407600
2022-11-02,356.80615234375,369.9031091678092,356.70146685113565,365.4010229977816,126990400
2022-11-03,353.1321716308594,356.1684576069525,351.0191454820897,353.56999750398336,87100100
2022-11-04,358.2149353027344,360.61349432188257,352.170915138916,358.8336081280306,103505200
2022-11-07,361.6414794921875,362.23159909806725,357.4344518726958,359.50939792144624,68286900
2022-11-08,363.5926208496094,366.5622732100706,359.5188617569453,362.745493209243,84641100
2022-11-09,356.1018371582031,362.77405623568103,355.60687575970667,361.62234147920316,78495500
2022-11-10,375.6711120605469,376.00425245255667,367.0572151863192,369.3510591794325,141455800
2022-11-11,379.30706787109375,380.10658743180727,374.64316019638335,376.5277606911573,93839900
2022-11-14,376.08038330078125,380.89655521020984,375.8043493716394,377.5461835918774,71903500
2022-11-15,379.2879943847656,382.9239274120566,375.4807419701021,381.8198207261606,93194500
2022-11-16,376.3945007324219,378.61221246717844,375.76630060291683,377.66039937041876,68508500
2022-11-17,375.2427978515625,375.91860608551974,371.34038726892305,371.6449453937852,74496300
2022-11-18,376.94659423828125,378.6408206344442,374.1006819611119,378.5741867367159,92922500
2022-11-21,375.5759582519531,376.7466989172969,373.73896579052973,375.6235663390515,51243200
2022-11-22,380.6300354003906,380.7918564006526,376.10892338301994,377.51761716325757,60429000
2022-11-23,383.0286865234375,383.51409151080327,380.06853232216565,380.29695819857307,68261600
2022-11-25,382.9429626464844,383.4950305265415,382.191051189936,382.4670560829331,30545400
2022-11-28,376.8323669433594,381.4962458070925,376.0708989562592,379.8591259436192,67881600
2022-11-29,376.18511962890625,378.1553507626501,374.34809818392904,376.96558433179973,52310000
2022-11-30,388.03515625,388.03515625,374.51942770651925,376.4325522787015,144566700
2022-12-01,387.7496643066406,390.24341023181614,385.2463909544575,389.0726695441886,76398200
2022-12-02,387.30230712890625,388.20651222768515,382.76216868711776,382.86685419503635,85342700
2022-12-05,380.3349609375,385.4176389754673,378.9834027162839,384.4848808065506,77289800
2022-12-06,374.85260009765625,380.7157732131678,372.76815579992063,380.1732617355015,77972200
2022-12-07,374.2148132324219,376.5753199966367,373.0821534063739,374.00541320457194,65927900
2022-12-08,377.1464538574219,378.2124799961138,374.3195674856605,376.09948257287107,60737900
2022-12-09,374.3291015625,378.459967446831,374.20536119651905,375.90911499149865,81447700
2022-12-12,379.7258605957031,379.7258605957031,374.4528077117335,375.119059475854,75405800
2022-12-13,382.60028076171875,390.7097172341381,379.840028813482,390.45273817570154,123782500
2022-12-14,380.1542053222656,385.9602719426471,377.2131058725146,382.2577044665144,108111300
2022-12-15,370.85498046875,376.20416598654884,369.1988348015829,375.2999318308924,117705900
2022-12-16,366.47662353515625,369.641590174743,364.3443519350762,368.3029384387337,119858000
2022-12-19,363.3689880371094,367.00250429400353,361.70523742151596,366.6678340994925,79878100
2022-12-20,363.86627197265625,365.48222528681765,361.2941346468216,362.61367325179793,74427200
2022-12-21,369.306884765625,370.4351746621718,365.9219858955704,366.4574464966575,78167400
2022-12-22,364.0382995605469,369.2877393144812,358.34899424622876,366.26619498775557,100120900
2022-12-23,366.1324462890625,366.27586806369106,361.46626335166565,363.0152768784984,59857300
2022-12-27,364.6884765625,366.3617981256818,363.01515499931827,366.01758598213945,51638200
2022-12-28,360.1562805175781,366.59140954936333,359.92680568793685,364.62164360006597,70911500
2022-12-29,366.63916015625,367.5092910145083,362.47018314198056,362.9961017998292,66970900
2022-12-30,365.67333984375,365.8167615683377,361.848604892548,363.9617919629837,84022200
2023-01-03,364.1339416503906,369.4981190554035,361.2749320892196,367.52838265402187,74850700
2023-01-04,366.9451599121094,368.9722652057651,363.34989894273167,366.3905568832152,85934100
2023-01-05,362.7571105957031,365.1093151949147,362.1642811518745,364.99457777745386,76970500
2023-01-06,371.0758361816406,372.19458418736764,362.7857380848977,365.8455090657922,104189600
2023-01-09,370.8654479980469,376.4495872696216,370.68379991549534,373.2654787600865,73978100
2023-01-10,373.4663391113281,373.53327899556643,369.34518834804146,370.28225918611713,65358100
2023-01-11,378.18975830078125,378.26626933614864,374.23117304261706,375.0439350060375,68881100
2023-01-12,379.5667724609375,381.02973273660194,375.22571833967487,379.289500125456,90157700
2023-01-13,381.039306640625,381.6130228505716,376.10539392375364,376.3731242643396,63903900
2023-01-17,380.3412780761719,382.6935115955875,379.6623956443495,381.0201896884126,62677300
2023-01-18,374.33648681640625,382.58835989011226,374.1356963351264,381.5270095943542,99632300
2023-01-19,371.6112976074219,373.9443593060729,370.2917592534764,372.2997219516563,86958900
2023-01-20,378.5340881347656,378.68708106087394,371.36270886328373,373.00734634342695,91806400
2023-01-23,383.0759582519531,385.0074392135379,378.3810918291715,379.3372757234957,84178800
2023-01-24,382.664794921875,383.57315208650715,380.21696655885887,381.4026252152029,59524900
2023-01-25,382.8082275390625,383.1428977378186,376.31573073269413,378.6010242444025,84800300
2023-01-26,387.01544189453125,387.17800600043023,382.5022526217131,385.46642861189923,72287400
2023-01-27,387.9046325683594,390.2759788703347,385.7627902184548,385.97315181927854,68346200
2023-01-30,383.0376892089844,387.37877210654403,382.7412745466371,385.1508473703547,74202000
2023-01-31,388.66961669921875,388.7174142189188,383.20978597821664,383.554027333468,86811800
2023-02-01,392.8003234863281,395.5445957142965,384.7205872650518,387.4552591361378,101459200
2023-02-02,398.5183410644531,399.9813013244029,394.78922953717114,396.68245506156615,101654500
2023-02-03,394.2824401855469,398.7000051703591,393.0776391240828,393.55573107794413,94736800
2023-02-06,391.8728942871094,393.268944002585,390.2187145648804,391.8346679352162,60295300
2023-02-07,396.9980163574219,398.24104381969875,389.7118993305467,390.9549267928235,90990700
2023-02-08,392.6568908691406,396.36688886374986,391.96843733219856,395.0282373142556,76227500
2023-02-09,389.2529296875,396.4051963035193,388.0290153704697,396.2522033663381,78694900
2023-02-10,390.1613464355469,390.54381421799513,387.26410994237983,388.0768430374244,70769700
2023-02-13,394.7413635253906,394.8752432701656,390.3524831825662,390.81146193268944,64913500
2023-02-14,394.5597229003906,396.864100329501,390.6106788806823,393.22104214899304,88389300
2023-02-15,395.8410339355469,395.91751581058026,391.5286350725414,392.3700815999979,61555700
